ppm,magnitude_original,magnitude_denoised
2.3876812281244317e-07,65.553925,50085.31
2.3893474397281473e-07,41.46547,31072.32
2.3910136513318624e-07,69.649,53358.44
2.3926798629355785e-07,56.265198,42658.75
2.394346074539294e-07,51.326916,38539.074
2.396012286143009e-07,63.665287,48187.16
2.397678497746725e-07,29.177677,21155.158
2.3993447093504403e-07,44.691578,32941.336
2.401010920954156e-07,28.18871,21503.701
2.402677132557872e-07,10.397519,6746.7847
2.404343344161587e-07,14.724665,11294.726
2.406009555765303e-07,28.260338,22714.117
2.4076757673690183e-07,20.81847,15593.938
2.409341978972734e-07,36.893105,28550.521
2.41100819057645e-07,54.686012,41311.656
2.412674402180165e-07,34.906944,25560.473
2.4143406137838807e-07,65.68341,49470.05
2.416006825387596e-07,50.314472,36889.938
2.417673036991312e-07,51.757206,38785.34
2.4193392485950274e-07,61.48767,46119.992
2.421005460198743e-07,30.973677,22568.744
2.4226716718024586e-07,52.61634,39982.508
2.424337883406174e-07,29.432693,21470.422
2.42600409500989e-07,35.068787,27349.705
2.4276703066136054e-07,35.803055,27328.848
2.429336518217321e-07,19.474354,15495.39
2.4310027298210366e-07,38.862915,30595.938
2.432668941424752e-07,10.845639,8413.826
2.434335153028468e-07,35.9073,28023.373
2.4360013646321834e-07,22.056412,17439.9
2.437667576235899e-07,19.987217,14663.03
2.4393337878396146e-07,26.312878,20238.117
2.44099999944333e-07,8.181258,7764.7417
2.442666211047046e-07,13.331324,9028.303
2.4443324226507614e-07,18.783552,16401.123
2.445998634254477e-07,27.991098,23079.664
2.4476648458581925e-07,16.03432,13550.892
2.449331057461908e-07,49.481373,40040.23
2.4509972690656237e-07,36.40589,29082.723
2.4526634806693393e-07,49.766323,40066.43
2.454329692273055e-07,62.27914,49664.418
2.4559959038767705e-07,38.54881,30806.459
2.457662115480486e-07,63.32816,50714.8
2.4593283270842017e-07,45.006184,36036.285
2.4609945386879173e-07,40.687946,32851.18
2.462660750291633e-07,49.950413,40337.574
2.4643269618953485e-07,16.561586,13643.927
2.465993173499064e-07,35.10905,28266.521
2.4676593851027797e-07,17.08923,14685.534
2.4693255967064947e-07,16.181574,11772.974
2.470991808310211e-07,14.328027,11869.592
2.4726580199139264e-07,16.651136,12857.035
2.4743242315176415e-07,18.576437,13424.017
2.4759904431213576e-07,11.3189945,10039.056
2.4776566547250727e-07,25.999264,19383.998
2.479322866328789e-07,3.3847935,3050.7964
2.4809890779325044e-07,22.366934,18182.28
2.4826552895362195e-07,9.848953,6303.443
2.4843215011399356e-07,20.98342,18167.164
2.4859877127436507e-07,13.043491,11169.36
2.487653924347366e-07,24.8976,20337.746
2.4893201359510824e-07,36.143482,29325.623
2.4909863475547975e-07,18.481522,14571.345
2.492652559158513e-07,48.469055,38384.992
2.4943187707622286e-07,33.333263,26171.396
2.495984982365944e-07,40.725018,31785.82
2.4976511939696604e-07,52.093945,40934.81
2.4993174055733754e-07,25.589657,19656.352
2.500983617177091e-07,46.52592,36351.656
2.502649828780807e-07,35.626163,28274.465
2.504316040384522e-07,18.71185,13884.909
2.505982251988238e-07,36.52295,28765.035
2.5076484635919534e-07,18.18855,15521.711
2.509314675195669e-07,15.412771,11724.108
2.5109808867993846e-07,32.38836,26726.877
2.5126470984031e-07,19.631432,16813.809
2.514313310006816e-07,21.863453,17971.854
2.5159795216105314e-07,39.331688,32089.451
2.517645733214247e-07,15.838788,12955.311
2.5193119448179625e-07,35.203896,28346.941
2.520978156421678e-07,33.439476,26863.877
2.5226443680253937e-07,17.096582,13570.5625
2.5243105796291093e-07,38.66803,30785.18
2.525976791232825e-07,14.242057,11542.404
2.5276430028365405e-07,28.852785,22166.893
2.529309214440256e-07,25.01357,19552.402
2.5309754260439717e-07,17.440027,12472.987
2.5326416376476873e-07,35.029865,26325.395
2.534307849251403e-07,11.566757,7131.895
2.5359740608551185e-07,35.900246,26483.49
2.537640272458834e-07,30.372875,22079.652
2.5393064840625497e-07,21.796116,15297.661
2.5409726956662653e-07,42.426727,31665.787
2.542638907269981e-07,20.229967,14351.736
2.5443051188736965e-07,33.31138,24937.627
2.545971330477412e-07,39.639206,30514.428
2.547637542081127e-07,15.569797,11466.477
2.549303753684843e-07,37.561615,29149.645
2.550969965288559e-07,34.99795,27611.781
2.5526361768922744e-07,16.95536,13304.674
2.55430238849599e-07,42.49692,33854.715
2.555968600099705e-07,30.062172,23615.361
2.557634811703421e-07,25.724466,20665.744
2.559301023307137e-07,43.829105,34656.02
2.560967234910852e-07,22.728777,17328.959
2.562633446514568e-07,31.059217,24468.408
2.5642996581182836e-07,39.057564,30294.55
2.5659658697219986e-07,12.916864,9324.243
2.567632081325715e-07,35.475338,27379.16
2.56929829292943e-07,29.897015,22909.164
2.570964504533146e-07,14.443588,10157.499
2.5726307161368616e-07,34.25219,25939.02
2.5742969277405766e-07,17.124664,12960.171
2.575963139344293e-07,18.380064,13745.402
2.577629350948008e-07,26.03783,19537.465
2.5792955625517234e-07,0.9179329,2025.87
2.5809617741554395e-07,23.643028,18522.574
2.5826279857591546e-07,14.102284,9626.254
2.58429419736287e-07,12.947937,12289.894
2.585960408966586e-07,19.626846,15933.058
2.5876266205703014e-07,5.5756607,4531.234
2.5892928321740175e-07,23.647717,21166.596
2.5909590437777326e-07,14.126305,11430.582
2.592625255381448e-07,15.251808,14429.965
2.594291466985164e-07,28.833286,24312.18
2.5959576785888793e-07,10.0351515,7521.2476
2.597623890192595e-07,23.80531,20806.035
2.5992901017963105e-07,31.785782,25480.955
2.600956313400026e-07,11.366268,9697.347
2.6026225250037417e-07,39.121933,31838.064
2.6042887366074573e-07,34.547256,27303.422
2.605954948211173e-07,26.442902,21457.55
2.6076211598148885e-07,49.26417,39257.7
2.609287371418604e-07,29.569483,23395.826
2.6109535830223197e-07,39.623238,31577.486
2.6126197946260353e-07,46.32297,36869.652
2.614286006229751e-07,22.488108,17885.09
2.6159522178334665e-07,45.589176,36190.79
2.617618429437182e-07,29.583622,23700.492
2.6192846410408976e-07,21.87863,17522.17
2.620950852644613e-07,31.59806,25354.475
2.622617064248329e-07,4.947156,3771.8884
2.6242832758520444e-07,18.924385,15826.903
2.62594948745576e-07,14.080574,11359.966
2.6276156990594756e-07,14.141178,10612.145
2.629281910663191e-07,9.282779,8350.861
2.630948122266907e-07,18.798132,14022.93
2.6326143338706224e-07,14.527514,11147.386
2.634280545474338e-07,10.7393875,8532.212
2.6359467570780536e-07,18.86697,14048.495
2.637612968681769e-07,8.805265,7918.233
2.639279180285484e-07,19.116415,15018.216
2.6409453918892004e-07,4.265815,3261.7253
2.642611603492916e-07,25.228996,20881.826
2.6442778150966316e-07,13.610295,11307.511
2.645944026700347e-07,26.194372,21425.467
2.647610238304062e-07,36.530396,29898.836
2.6492764499077783e-07,19.54404,15643.581
2.650942661511494e-07,46.414444,36911.53
2.652608873115209e-07,34.129463,27350.424
2.654275084718925e-07,32.917652,25165.324
2.65594129632264e-07,46.138145,36143.64
2.657607507926356e-07,20.311012,15230.803
2.659273719530072e-07,36.790154,27820.354
2.660939931133787e-07,33.63113,26063.832
2.662606142737503e-07,9.684052,6557.611
2.6642723543412187e-07,28.618975,22177.047
2.665938565944934e-07,24.988241,20113.994
2.66760477754865e-07,5.2353973,3923.593
2.669270989152365e-07,30.523134,24513.402
2.6709372007560805e-07,25.790472,20774.639
2.6726034123597967e-07,18.39848,14607.086
2.6742696239635117e-07,38.87907,31280.965
2.6759358355672273e-07,17.657698,14425.925
2.677602047170943e-07,31.844694,25499.812
2.6792682587746585e-07,29.445219,24227.484
2.6809344703783746e-07,16.890427,12353.575
2.6826006819820897e-07,34.86722,27192.424
2.6842668935858053e-07,12.539741,9005.815
2.685933105189521e-07,36.30815,27506.016
2.6875993167932365e-07,25.552166,19496.973
2.689265528396952e-07,29.94944,22081.367
2.6909317400006677e-07,41.700043,31811.225
2.692597951604383e-07,20.528704,14801.505
2.694264163208099e-07,44.645794,33959.125
2.6959303748118144e-07,29.352169,22707.143
2.69759658641553e-07,27.236359,20147.041
2.6992627980192456e-07,36.286392,28030.836
2.700929009622961e-07,8.477338,6729.963
2.702595221226677e-07,22.608936,17210.246
2.7042614328303924e-07,22.279144,17556.648
2.705927644434108e-07,7.1347466,5340.98
2.7075938560378236e-07,17.974943,14280.435
2.709260067641539e-07,33.100452,25609.428
2.710926279245255e-07,16.477276,12344.38
2.7125924908489704e-07,36.78951,28048.88
2.714258702452686e-07,40.574314,30736.883
2.7159249140564016e-07,25.469282,18989.16
2.717591125660117e-07,48.64356,37055.77
2.719257337263833e-07,29.521235,22266.324
2.7209235488675483e-07,32.789753,25339.34
2.722589760471264e-07,38.434742,29385.861
2.7242559720749795e-07,9.844513,7155.758
2.725922183678695e-07,25.934769,20140.414
2.7275883952824107e-07,14.864122,10658.435
2.7292546068861263e-07,10.959585,9540.577
2.7309208184898414e-07,13.222286,10427.251
2.7325870300935575e-07,16.966047,12316.178
2.734253241697273e-07,9.373638,7633.91
2.7359194533009887e-07,14.366365,10761.112
2.7375856649047043e-07,18.67253,14300.359
2.7392518765084193e-07,7.115449,5865.125
2.7409180881121355e-07,15.868579,12307.168
2.742584299715851e-07,9.501444,7303.415
2.744250511319566e-07,25.645302,20011.271
2.745916722923282e-07,9.173934,6970.9487
2.7475829345269973e-07,32.378876,24883.98
2.749249146130713e-07,33.122017,25446.459
2.750915357734429e-07,29.14117,22451.943
2.752581569338144e-07,54.29001,42277.95
2.75424778094186e-07,35.117676,27150.328
2.7559139925455753e-07,49.995274,39024.645
2.757580204149291e-07,50.942043,39806.34
2.759246415753007e-07,31.638714,24663.68
2.760912627356722e-07,50.471664,39817.543
2.7625788389604377e-07,30.55661,24097.504
2.764245050564154e-07,31.140993,24582.979
2.765911262167869e-07,36.971966,29345.5
2.7675774737715844e-07,8.426568,6755.7183
2.7692436853753e-07,21.295301,16785.684
2.7709098969790156e-07,18.650087,14995.066
2.772576108582731e-07,6.1813316,5051.45
2.774242320186447e-07,15.293867,12151.896
2.7759085317901624e-07,20.592276,16554.613
2.777574743393878e-07,0.46237472,333.01782
2.7792409549975936e-07,24.168058,18850.701
2.780907166601309e-07,16.814102,13470.099
2.782573378205025e-07,12.583014,9445.045
2.7842395898087404e-07,20.874819,16434.156
2.785905801412456e-07,4.201308,3354.303
2.7875720130161716e-07,23.0721,17855.39
2.789238224619887e-07,6.7354164,5309.501
2.790904436223603e-07,23.742603,18231.967
2.7925706478273184e-07,19.967201,15889.492
2.794236859431034e-07,15.731734,11354.619
2.7959030710347495e-07,31.925983,24517.438
2.797569282638465e-07,11.499771,8762.192
2.7992354942421807e-07,26.311863,19787.092
2.8009017058458963e-07,24.578049,19643.957
2.802567917449612e-07,3.1696944,1332.08
2.8042341290533275e-07,20.52386,16169.168
2.805900340657043e-07,19.208723,16118.789
2.8075665522607587e-07,2.5325537,2027.7057
2.809232763864474e-07,24.089249,19496.562
2.81089897546819e-07,29.57874,23149.371
2.8125651870719055e-07,19.126385,14897.227
2.814231398675621e-07,46.100216,35905.86
2.8158976102793367e-07,34.83446,26642.867
2.8175638218830517e-07,35.150604,26895.44
2.819230033486768e-07,48.858097,37352.82
2.8208962450904834e-07,26.207075,19335.736
2.8225624566941985e-07,45.085423,34305.215
2.8242286682979146e-07,36.496494,27759.979
2.8258948799016297e-07,23.746363,17492.666
2.8275610915053453e-07,37.938385,29116.838
2.8292273031090614e-07,11.162443,8531.012
2.8308935147127765e-07,22.521076,17037.004
2.8325597263164926e-07,15.758828,12416.667
2.834225937920208e-07,13.16229,9601.494
2.835892149523923e-07,21.80707,16985.764
2.8375583611276394e-07,4.040266,4154.2876
2.8392245727313544e-07,17.605022,13419.004
2.84089078433507e-07,12.1481085,10438.556
2.842556995938786e-07,10.033298,7157.3667
2.844223207542501e-07,22.77422,18399.992
2.845889419146217e-07,12.707682,10524.699
2.8475556307499324e-07,15.955069,13202.691
2.849221842353648e-07,30.732668,25269.371
2.850888053957364e-07,12.744653,10427.335
2.852554265561079e-07,27.2161,22704.621
2.854220477164795e-07,29.560598,24213.695
2.8558866887685104e-07,15.622392,12932.767
2.857552900372226e-07,38.180733,31114.295
2.8592191119759416e-07,24.389572,19620.75
2.860885323579657e-07,20.29505,16737.35
2.862551535183373e-07,29.635574,24264.438
2.8642177467870884e-07,7.0032825,6139.879
2.865883958390804e-07,19.05399,15190.595
2.8675501699945195e-07,20.656153,17307.28
2.869216381598235e-07,4.294028,3922.7627
2.8708825932019507e-07,18.461115,15061.574
2.8725488048056663e-07,26.859087,21861.078
2.874215016409382e-07,9.794878,7961.041
2.8758812280130975e-07,29.596285,24129.695
2.877547439616813e-07,27.665453,22111.41
2.8792136512205287e-07,13.974983,11240.839
2.8808798628242443e-07,34.0326,26829.096
2.88254607442796e-07,15.393992,11571.407
2.8842122860316755e-07,25.958988,20385.773
2.885878497635391e-07,25.11518,19127.293
2.8875447092391067e-07,7.8195667,6700.841
2.889210920842822e-07,24.162834,18873.328
2.890877132446538e-07,2.3224587,1011.0478
2.8925433440502535e-07,23.453203,19004.56
2.894209555653969e-07,15.242364,11664.569
2.8958757672576846e-07,16.09099,13461.05
2.8975419788614e-07,25.4918,20186.629
2.899208190465116e-07,3.3602865,2276.6199
2.900874402068831e-07,24.371712,18978.705
2.902540613672547e-07,23.33491,17642.783
2.9042068252762626e-07,8.661955,5983.203
2.905873036879978e-07,30.938288,23374.457
2.907539248483694e-07,25.766838,19790.648
2.909205460087409e-07,18.990623,13729.207
2.910871671691125e-07,40.973167,31464.162
2.9125378832948406e-07,27.192812,21118.578
2.9142040948985556e-07,34.568733,26226.346
2.915870306502272e-07,43.879616,34616.58
2.917536518105987e-07,24.658642,19354.295
2.9192027297097024e-07,44.70575,35497.543
2.9208689413134185e-07,31.75311,25950.463
2.9225351529171336e-07,21.630764,17069.863
2.9242013645208497e-07,31.322594,25578.656
2.925867576124565e-07,5.1315284,5062.1357
2.9275337877282804e-07,21.681799,17640.098
2.9291999993319965e-07,8.799522,8549.632
2.9308662109357116e-07,17.836617,12814.482
2.932532422539427e-07,9.864175,7640.179
2.9341986341431433e-07,18.629356,14282.701
2.9358648457468584e-07,22.509789,17259.238
2.937531057350574e-07,9.901008,7329.848
2.9391972689542896e-07,27.208256,21267.863
2.940863480558005e-07,6.2751584,4946.7393
2.9425296921617213e-07,22.686964,17544.082
2.9441959037654363e-07,14.384412,11181.02
2.945862115369152e-07,16.489664,12574.428
2.9475283269728675e-07,19.630243,14767.045
2.949194538576583e-07,14.568147,11758.053
2.9508607501802987e-07,34.034664,26850.14
2.9525269617840143e-07,15.78954,12233.563
2.95419317338773e-07,39.659657,31477.828
2.9558593849914455e-07,34.578445,27253.994
2.957525596595161e-07,29.983274,23519.719
2.9591918081988767e-07,44.450195,34968.46
2.9608580198025923e-07,22.781385,17434.861
2.962524231406308e-07,38.576363,29860.434
2.9641904430100235e-07,33.628616,26104.918
2.965856654613739e-07,13.28349,9607.113
2.9675228662174546e-07,25.802435,19971.395
2.96918907782117e-07,14.891331,11736.344
2.970855289424886e-07,3.71244,2902.101
2.9725215010286014e-07,23.584848,18386.996
2.974187712632317e-07,25.435965,19629.855
2.9758539242360326e-07,16.205124,11922.521
2.977520135839748e-07,40.566288,31042.46
2.979186347443464e-07,27.590328,20390.613
2.9808525590471794e-07,35.957066,27436.27
2.982518770650895e-07,41.048447,31278.8
2.9841849822546106e-07,19.394947,14412.723
2.985851193858326e-07,39.600483,30726.871
2.987517405462041e-07,21.91475,16665.854
2.9891836170657574e-07,31.751234,24544.037
2.990849828669473e-07,28.679047,22008.309
2.992516040273188e-07,23.834015,17959.553
2.994182251876904e-07,39.844196,30477.523
2.99584846348062e-07,21.825264,15518.817
2.9975146750843353e-07,44.5396,33168.902
2.999180886688051e-07,33.53113,24528.68
3.000847098291766e-07,34.21854,24610.95
3.002513309895482e-07,40.88796,30238.23
3.0041795214991977e-07,14.97959,9467.922
3.005845733102913e-07,31.764658,23171.104
3.007511944706629e-07,16.585915,12190.656
3.009178156310344e-07,10.167348,6902.406
3.0108443679140596e-07,8.624145,6464.7812
3.0125105795177757e-07,21.620672,18391.893
3.014176791121491e-07,15.86983,12344.363
3.015843002725207e-07,25.905697,21512.744
3.017509214328922e-07,39.136665,31094.182
3.0191754259326375e-07,24.743229,19665.373
3.0208416375363536e-07,46.97702,37151.867
3.0225078491400687e-07,35.50495,27512.531
3.0241740607437843e-07,37.666794,29270.736
3.0258402723475e-07,46.32242,35787.816
3.0275064839512155e-07,20.671242,15133.565
3.029172695554931e-07,36.025223,27369.746
3.0308389071586467e-07,20.3224,15025.809
3.0325051187623623e-07,19.831585,14762.397
3.0341713303660784e-07,20.24284,15291.442
3.0358375419697935e-07,8.243447,6925.421
3.037503753573509e-07,18.007145,13620.3
3.0391699651772247e-07,5.904246,4840.326
3.04083617678094e-07,23.654545,17708.736
3.042502388384656e-07,5.179078,2918.286
3.0441685999883714e-07,22.5945,16997.547
3.045834811592087e-07,13.779572,9521.277
3.0475010231958026e-07,16.377699,13098.204
3.049167234799518e-07,20.072388,14335.679
3.050833446403234e-07,10.627624,9838.691
3.0524996580069494e-07,26.408972,20865.723
3.054165869610665e-07,12.111481,10374.758
3.0558320812143806e-07,39.618248,32163.055
3.057498292818096e-07,29.929514,23563.533
3.059164504421812e-07,36.624374,29571.033
3.0608307160255274e-07,47.8671,37587.645
3.062496927629243e-07,31.186363,24263.912
3.0641631392329586e-07,50.99456,39841.734
3.065829350836674e-07,37.142014,28169.88
3.06749556244039e-07,35.953777,27399.34
3.0691617740441053e-07,42.926598,32451.258
3.070827985647821e-07,17.438824,12032.645
3.0724941972515365e-07,27.531616,20307.697
3.074160408855252e-07,15.02462,10853.701
3.0758266204589677e-07,9.882383,7726.9834
3.0774928320626833e-07,11.339169,8254.412
3.0791590436663984e-07,17.438553,14843.832
3.0808252552701145e-07,11.108014,8598.094
3.08249146687383e-07,17.68172,14985.88
3.084157678477545e-07,25.936281,20831.664
3.0858238900812613e-07,8.685101,7230.947
3.0874901016849763e-07,29.453247,23478.92
3.0891563132886925e-07,16.520594,12356.221
3.090822524892408e-07,17.99097,14712.479
3.092488736496123e-07,21.155075,16438.705
3.094154948099839e-07,9.009276,7875.6436
3.095821159703555e-07,22.969759,18594.736
3.09748737130727e-07,3.824578,3338.7095
3.099153582910986e-07,26.875835,22053.234
3.100819794514701e-07,18.323387,14832.078
3.1024860061184167e-07,20.840946,16700.844
3.104152217722133e-07,29.075373,23257.23
3.105818429325848e-07,9.874037,7336.329
3.107484640929564e-07,27.847641,21624.771
3.109150852533279e-07,18.551123,14712.671
